('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.801us         11.296us                1         11.801us         11.296us
torch::autograd::GraphRoot                  44.465us         20.832us                1         44.465us         20.832us
_th_get_device                              12.384us         10.464us                1         12.384us         10.464us
SumBackward0                                92.349us         85.088us                1         92.349us         85.088us
expand                                      59.756us         58.784us                1         59.756us         58.784us
_th_get_device                               5.708us          5.952us                1          5.708us          5.952us
CudnnConvolutionBackward                   398.655us       1625.984us                1        398.655us       1625.984us
cudnn_convolution_backward                 366.978us       1601.856us                1        366.978us       1601.856us
_th_get_device                               5.908us          1.600us                1          5.908us          1.600us
_th_get_device                               5.512us          1.600us                1          5.512us          1.600us
torch::autograd::AccumulateGrad             47.832us          4.832us                1         47.832us          4.832us
torch::autograd::AccumulateGrad             21.937us          4.128us                1         21.937us          4.128us
