('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       511.253us        903.616us                1        511.253us        903.616us
_th_get_device                12.568us          1.504us                1         12.568us          1.504us
convolution                  469.216us        897.472us                1        469.216us        897.472us
_th_get_device                 4.960us          1.536us                1          4.960us          1.536us
_convolution                 440.538us        891.296us                1        440.538us        891.296us
_th_get_device                 5.067us          1.536us                1          5.067us          1.536us
tensor                        33.220us          1.536us                1         33.220us          1.536us
cudnn_convolution            341.228us        881.472us                1        341.228us        881.472us
sum                         2603.219us       2405.952us                1       2603.219us       2405.952us
_th_get_device                 5.254us          1.536us                1          5.254us          1.536us
_sum                        2572.257us       2397.472us                1       2572.257us       2397.472us
