('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.995us         11.360us                1         11.995us         11.360us
torch::autograd::GraphRoot                  34.199us          9.536us                1         34.199us          9.536us
_th_get_device                              21.170us          9.216us                1         21.170us          9.216us
SumBackward0                               114.534us         98.720us                1        114.534us         98.720us
expand                                      62.626us         60.128us                1         62.626us         60.128us
_th_get_device                               4.727us          4.384us                1          4.727us          4.384us
CudnnConvolutionBackward                   424.768us      52760.034us                1        424.768us      52760.034us
cudnn_convolution_backward                 393.291us      52734.113us                1        393.291us      52734.113us
_th_get_device                               4.805us          1.633us                1          4.805us          1.633us
_th_get_device                               4.415us          1.633us                1          4.415us          1.633us
torch::autograd::AccumulateGrad             64.201us          8.224us                1         64.201us          8.224us
clone                                       50.809us          5.024us                1         50.809us          5.024us
torch::autograd::AccumulateGrad             41.824us          7.168us                1         41.824us          7.168us
clone                                       31.452us          3.902us                1         31.452us          3.902us
