('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       357.488us      13146.496us                1        357.488us      13146.496us
_th_get_device                 7.513us          7.424us                1          7.513us          7.424us
convolution                  328.611us      13120.032us                1        328.611us      13120.032us
_th_get_device                 3.648us          3.776us                1          3.648us          3.776us
_convolution                 305.858us      13099.808us                1        305.858us      13099.808us
_th_get_device                 4.139us          3.808us                1          4.139us          3.808us
tensor                        13.807us         12.448us                1         13.807us         12.448us
cudnn_convolution            249.222us      13047.968us                1        249.222us      13047.968us
sum                        13174.065us        402.080us                1      13174.065us        402.080us
_th_get_device                 4.357us          1.600us                1          4.357us          1.600us
_sum                       13150.114us        393.504us                1      13150.114us        393.504us
