('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       449.136us       4608.672us                1        449.136us       4608.672us
_th_get_device                 9.853us          9.344us                1          9.853us          9.344us
convolution                  411.367us       4575.744us                1        411.367us       4575.744us
_th_get_device                 5.236us          5.632us                1          5.236us          5.632us
_convolution                 378.965us       4548.896us                1        378.965us       4548.896us
_th_get_device                 5.997us          5.856us                1          5.997us          5.856us
tensor                        19.156us         17.152us                1         19.156us         17.152us
cudnn_convolution            296.797us       4474.816us                1        296.797us       4474.816us
sum                         4616.075us        484.192us                1       4616.075us        484.192us
_th_get_device                 6.092us          1.568us                1          6.092us          1.568us
_sum                        4577.620us        470.848us                1       4577.620us        470.848us
