('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.701us       1079.136us                1        573.701us       1079.136us
_th_get_device                11.300us         11.136us                1         11.300us         11.136us
convolution                  532.087us       1041.568us                1        532.087us       1041.568us
_th_get_device                 5.110us          5.024us                1          5.110us          5.024us
_convolution                 501.199us       1014.560us                1        501.199us       1014.560us
_th_get_device                 5.335us          5.184us                1          5.335us          5.184us
tensor                        32.183us         30.144us                1         32.183us         30.144us
cudnn_convolution            401.852us        923.008us                1        401.852us        923.008us
sum                          628.892us        154.976us                1        628.892us        154.976us
_th_get_device                 5.535us          1.632us                1          5.535us          1.632us
_sum                         589.399us        144.032us                1        589.399us        144.032us
