('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       681.129us       2570.432us                1        681.129us       2570.432us
_th_get_device                12.237us         11.648us                1         12.237us         11.648us
convolution                  628.072us       2521.280us                1        628.072us       2521.280us
_th_get_device                 5.715us          5.216us                1          5.715us          5.216us
_convolution                 582.278us       2480.288us                1        582.278us       2480.288us
_th_get_device                 5.588us          5.056us                1          5.588us          5.056us
tensor                        31.951us         29.728us                1         31.951us         29.728us
cudnn_convolution            464.492us       2370.560us                1        464.492us       2370.560us
sum                         2281.394us        446.528us                1       2281.394us        446.528us
_th_get_device                 5.755us          1.600us                1          5.755us          1.600us
_sum                        2236.103us        420.384us                1       2236.103us        420.384us
