('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       539.623us        920.256us                1        539.623us        920.256us
_th_get_device                11.699us         11.648us                1         11.699us         11.648us
convolution                  495.022us        880.352us                1        495.022us        880.352us
_th_get_device                 5.490us          6.048us                1          5.490us          6.048us
_convolution                 460.264us        850.016us                1        460.264us        850.016us
_th_get_device                 5.847us          6.112us                1          5.847us          6.112us
tensor                        28.611us         26.112us                1         28.611us         26.112us
cudnn_convolution            361.536us        760.032us                1        361.536us        760.032us
sum                          539.543us        189.568us                1        539.543us        189.568us
_th_get_device                 6.082us          1.600us                1          6.082us          1.600us
_sum                         502.902us        178.112us                1        502.902us        178.112us
