('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.067us         11.328us                1         12.067us         11.328us
torch::autograd::GraphRoot                  26.633us          9.632us                1         26.633us          9.632us
_th_get_device                              11.475us          8.800us                1         11.475us          8.800us
SumBackward0                                98.161us         89.216us                1         98.161us         89.216us
expand                                      55.593us         53.024us                1         55.593us         53.024us
_th_get_device                               6.101us          5.888us                1          6.101us          5.888us
CudnnConvolutionBackward                   438.189us      31622.560us                1        438.189us      31622.560us
cudnn_convolution_backward                 396.670us      31589.602us                1        396.670us      31589.602us
_th_get_device                               6.163us          1.667us                1          6.163us          1.667us
_th_get_device                               5.830us          1.663us                1          5.830us          1.663us
torch::autograd::AccumulateGrad             46.736us          4.513us                1         46.736us          4.513us
torch::autograd::AccumulateGrad             21.423us          3.872us                1         21.423us          3.872us
