('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.707us          9.408us                1          9.707us          9.408us
torch::autograd::GraphRoot                  28.879us          9.920us                1         28.879us          9.920us
_th_get_device                              12.904us         10.272us                1         12.904us         10.272us
SumBackward0                                69.209us         63.680us                1         69.209us         63.680us
expand                                      37.530us         35.872us                1         37.530us         35.872us
_th_get_device                              10.479us         10.368us                1         10.479us         10.368us
CudnnConvolutionBackward                   324.862us      15118.368us                1        324.862us      15118.368us
cudnn_convolution_backward                 303.933us      15103.136us                1        303.933us      15103.136us
_th_get_device                               4.506us          1.599us                1          4.506us          1.599us
_th_get_device                               4.390us          1.600us                1          4.390us          1.600us
torch::autograd::AccumulateGrad             41.332us          4.512us                1         41.332us          4.512us
torch::autograd::AccumulateGrad             14.197us          3.872us                1         14.197us          3.872us
