('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.754us         11.200us                1         11.754us         11.200us
torch::autograd::GraphRoot                  21.360us          7.232us                1         21.360us          7.232us
_th_get_device                               8.442us          6.400us                1          8.442us          6.400us
SumBackward0                                66.486us         61.152us                1         66.486us         61.152us
expand                                      43.703us         42.240us                1         43.703us         42.240us
_th_get_device                               4.683us          4.096us                1          4.683us          4.096us
CudnnConvolutionBackward                   298.737us      20893.536us                1        298.737us      20893.536us
cudnn_convolution_backward                 268.309us      20867.743us                1        268.309us      20867.743us
_th_get_device                               4.216us          1.600us                1          4.216us          1.600us
_th_get_device                               4.192us          1.633us                1          4.192us          1.633us
torch::autograd::AccumulateGrad             65.213us          7.616us                1         65.213us          7.616us
clone                                       48.419us          4.416us                1         48.419us          4.416us
torch::autograd::AccumulateGrad             34.691us          7.231us                1         34.691us          7.231us
clone                                       18.601us          4.000us                1         18.601us          4.000us
