('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       266.849us        532.768us                1        266.849us        532.768us
_th_get_device                 6.360us          1.664us                1          6.360us          1.664us
convolution                  234.252us        526.144us                1        234.252us        526.144us
_th_get_device                 3.688us          1.536us                1          3.688us          1.536us
_convolution                 216.855us        519.808us                1        216.855us        519.808us
_th_get_device                 3.787us          1.536us                1          3.787us          1.536us
tensor                         7.397us          1.664us                1          7.397us          1.664us
cudnn_convolution            177.767us        510.464us                1        177.767us        510.464us
sum                         2589.530us       2347.744us                1       2589.530us       2347.744us
_th_get_device                 3.816us          1.696us                1          3.816us          1.696us
_sum                        2570.393us       2340.352us                1       2570.393us       2340.352us
