('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       574.442us      23777.632us                1        574.442us      23777.632us
_th_get_device                11.805us         11.712us                1         11.805us         11.712us
convolution                  528.480us      23736.352us                1        528.480us      23736.352us
_th_get_device                 5.632us          5.504us                1          5.632us          5.504us
_convolution                 493.256us      23705.471us                1        493.256us      23705.471us
_th_get_device                 5.906us          5.984us                1          5.906us          5.984us
tensor                        28.860us         26.464us                1         28.860us         26.464us
cudnn_convolution            392.856us      23614.176us                1        392.856us      23614.176us
sum                        23637.997us        466.558us                1      23637.997us        466.558us
_th_get_device                 6.277us          1.598us                1          6.277us          1.598us
_sum                       23602.780us        457.760us                1      23602.780us        457.760us
