('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       632.685us       2375.872us                1        632.685us       2375.872us
_th_get_device                12.134us         11.744us                1         12.134us         11.744us
convolution                  572.914us       2321.024us                1        572.914us       2321.024us
_th_get_device                 5.802us          6.240us                1          5.802us          6.240us
_convolution                 538.198us       2291.264us                1        538.198us       2291.264us
_th_get_device                 5.897us          5.856us                1          5.897us          5.856us
tensor                        33.591us         31.360us                1         33.591us         31.360us
cudnn_convolution            427.324us       2189.408us                1        427.324us       2189.408us
sum                         1905.844us        211.456us                1       1905.844us        211.456us
_th_get_device                 6.453us          1.632us                1          6.453us          1.632us
_sum                        1862.821us        200.032us                1       1862.821us        200.032us
