('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.305us          9.088us                1          9.305us          9.088us
torch::autograd::GraphRoot                  12.274us          4.704us                1         12.274us          4.704us
_th_get_device                               6.741us          4.416us                1          6.741us          4.416us
SumBackward0                                59.002us         56.256us                1         59.002us         56.256us
expand                                      30.275us         28.096us                1         30.275us         28.096us
_th_get_device                               4.055us          3.808us                1          4.055us          3.808us
CudnnConvolutionBackward                   306.123us      21829.345us                1        306.123us      21829.345us
cudnn_convolution_backward                 279.935us      21808.735us                1        279.935us      21808.735us
_th_get_device                               5.231us          1.600us                1          5.231us          1.600us
_th_get_device                               3.694us          1.598us                1          3.694us          1.598us
torch::autograd::AccumulateGrad             37.143us          4.513us                1         37.143us          4.513us
torch::autograd::AccumulateGrad             17.614us          3.775us                1         17.614us          3.775us
