('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       606.315us      15412.608us                1        606.315us      15412.608us
_th_get_device                11.948us         11.360us                1         11.948us         11.360us
convolution                  559.844us      15371.040us                1        559.844us      15371.040us
_th_get_device                 5.558us          6.016us                1          5.558us          6.016us
_convolution                 524.436us      15340.096us                1        524.436us      15340.096us
_th_get_device                 5.712us          5.856us                1          5.712us          5.856us
tensor                        25.480us         22.784us                1         25.480us         22.784us
cudnn_convolution            421.798us      15246.112us                1        421.798us      15246.112us
sum                        15801.548us       1031.871us                1      15801.548us       1031.871us
_th_get_device                 6.696us          1.633us                1          6.696us          1.633us
_sum                       15761.946us       1021.312us                1      15761.946us       1021.312us
