('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              19.089us         18.208us                1         19.089us         18.208us
torch::autograd::GraphRoot                  30.984us         10.016us                1         30.984us         10.016us
_th_get_device                              14.164us         10.080us                1         14.164us         10.080us
SumBackward0                               113.203us        102.784us                1        113.203us        102.784us
expand                                      73.641us         69.728us                1         73.641us         69.728us
_th_get_device                               6.958us          6.624us                1          6.958us          6.624us
CudnnConvolutionBackward                   550.621us       5463.264us                1        550.621us       5463.264us
cudnn_convolution_backward                 499.854us       5421.152us                1        499.854us       5421.152us
_th_get_device                               5.994us          1.568us                1          5.994us          1.568us
_th_get_device                               5.783us          1.600us                1          5.783us          1.600us
torch::autograd::AccumulateGrad             55.002us          5.024us                1         55.002us          5.024us
torch::autograd::AccumulateGrad             25.334us          3.840us                1         25.334us          3.840us
