('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       605.120us      15636.160us                1        605.120us      15636.160us
_th_get_device                12.034us         12.000us                1         12.034us         12.000us
convolution                  561.903us      15597.504us                1        561.903us      15597.504us
_th_get_device                 5.670us          6.144us                1          5.670us          6.144us
_convolution                 526.217us      15566.272us                1        526.217us      15566.272us
_th_get_device                 5.733us          5.632us                1          5.733us          5.632us
tensor                        34.985us         32.480us                1         34.985us         32.480us
cudnn_convolution            418.932us      15468.064us                1        418.932us      15468.064us
sum                        16027.406us       1028.607us                1      16027.406us       1028.607us
_th_get_device                 6.432us          1.600us                1          6.432us          1.600us
_sum                       15991.058us       1019.233us                1      15991.058us       1019.233us
