('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.301us         13.248us                1         14.301us         13.248us
torch::autograd::GraphRoot                  27.104us          8.896us                1         27.104us          8.896us
_th_get_device                              19.282us         16.928us                1         19.282us         16.928us
SumBackward0                               118.817us        105.568us                1        118.817us        105.568us
expand                                      65.623us         63.840us                1         65.623us         63.840us
_th_get_device                               6.421us          6.432us                1          6.421us          6.432us
CudnnConvolutionBackward                   410.296us       1613.888us                1        410.296us       1613.888us
cudnn_convolution_backward                 376.955us       1589.728us                1        376.955us       1589.728us
_th_get_device                               6.387us          1.632us                1          6.387us          1.632us
_th_get_device                               5.824us          1.920us                1          5.824us          1.920us
torch::autograd::AccumulateGrad             46.099us          4.512us                1         46.099us          4.512us
torch::autograd::AccumulateGrad             20.876us          3.872us                1         20.876us          3.872us
