('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       464.995us        759.424us                1        464.995us        759.424us
_th_get_device                12.526us         12.992us                1         12.526us         12.992us
convolution                  421.562us        723.968us                1        421.562us        723.968us
_th_get_device                 7.485us          7.264us                1          7.485us          7.264us
_convolution                 389.268us        697.312us                1        389.268us        697.312us
_th_get_device                 7.247us          7.104us                1          7.247us          7.104us
tensor                        22.082us         19.712us                1         22.082us         19.712us
cudnn_convolution            304.192us        623.520us                1        304.192us        623.520us
sum                          462.253us        196.896us                1        462.253us        196.896us
_th_get_device                 7.937us          1.568us                1          7.937us          1.568us
_sum                         424.850us        185.056us                1        424.850us        185.056us
