('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       517.854us       6594.304us                1        517.854us       6594.304us
_th_get_device                12.482us         16.928us                1         12.482us         16.928us
convolution                  469.849us       6552.864us                1        469.849us       6552.864us
_th_get_device                 5.986us          5.792us                1          5.986us          5.792us
_convolution                 439.192us       6527.008us                1        439.192us       6527.008us
_th_get_device                 5.829us          5.664us                1          5.829us          5.664us
tensor                        24.109us         22.112us                1         24.109us         22.112us
cudnn_convolution            351.739us       6448.800us                1        351.739us       6448.800us
sum                         6228.972us        183.392us                1       6228.972us        183.392us
_th_get_device                 6.668us          1.920us                1          6.668us          1.920us
_sum                        6193.201us        171.520us                1       6193.201us        171.520us
