('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       527.166us       3373.536us                1        527.166us       3373.536us
_th_get_device                10.787us         10.112us                1         10.787us         10.112us
convolution                  488.565us       3338.272us                1        488.565us       3338.272us
_th_get_device                 4.940us          4.704us                1          4.940us          4.704us
_convolution                 460.259us       3313.888us                1        460.259us       3313.888us
_th_get_device                 4.798us          4.704us                1          4.798us          4.704us
tensor                        36.841us         33.920us                1         36.841us         33.920us
cudnn_convolution            365.478us       3225.920us                1        365.478us       3225.920us
sum                         3110.831us        291.616us                1       3110.831us        291.616us
_th_get_device                 5.458us          1.568us                1          5.458us          1.568us
_sum                        3080.192us        282.016us                1       3080.192us        282.016us
