('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       373.372us       1873.120us                1        373.372us       1873.120us
_th_get_device                 9.073us          8.512us                1          9.073us          8.512us
convolution                  343.612us       1845.920us                1        343.612us       1845.920us
_th_get_device                 3.772us          3.776us                1          3.772us          3.776us
_convolution                 320.403us       1825.408us                1        320.403us       1825.408us
_th_get_device                 4.003us          3.744us                1          4.003us          3.744us
tensor                        17.239us         12.608us                1         17.239us         12.608us
cudnn_convolution            258.498us       1768.000us                1        258.498us       1768.000us
sum                         1598.630us        117.856us                1       1598.630us        117.856us
_th_get_device                 4.691us          1.600us                1          4.691us          1.600us
_sum                        1573.632us        108.992us                1       1573.632us        108.992us
