('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3260.407us      15473.088us                1       3260.407us      15473.088us
_th_get_device                11.838us         11.744us                1         11.838us         11.744us
convolution                 3212.302us      15430.368us                1       3212.302us      15430.368us
_th_get_device                 5.697us          5.824us                1          5.697us          5.824us
_convolution                3176.606us      15399.360us                1       3176.606us      15399.360us
_th_get_device                 9.933us          6.176us                1          9.933us          6.176us
tensor                        28.809us         26.656us                1         28.809us         26.656us
cudnn_convolution           3068.855us      15301.984us                1       3068.855us      15301.984us
sum                        12745.262us        573.249us                1      12745.262us        573.249us
_th_get_device                 6.348us          1.568us                1          6.348us          1.568us
_sum                       12706.505us        562.207us                1      12706.505us        562.207us
