('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       456.440us       2885.024us                1        456.440us       2885.024us
_th_get_device                11.489us         11.328us                1         11.489us         11.328us
convolution                  420.288us       2851.680us                1        420.288us       2851.680us
_th_get_device                 3.673us          3.328us                1          3.673us          3.328us
_convolution                 396.248us       2830.816us                1        396.248us       2830.816us
_th_get_device                 3.666us          3.072us                1          3.666us          3.072us
tensor                        27.107us         24.992us                1         27.107us         24.992us
cudnn_convolution            300.107us       2739.776us                1        300.107us       2739.776us
sum                         2543.784us        144.704us                1       2543.784us        144.704us
_th_get_device                 4.108us          1.600us                1          4.108us          1.600us
_sum                        2519.719us        135.776us                1       2519.719us        135.776us
