('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       605.535us       8562.432us                1        605.535us       8562.432us
_th_get_device                12.487us         12.256us                1         12.487us         12.256us
convolution                  557.883us       8519.904us                1        557.883us       8519.904us
_th_get_device                 5.572us          5.696us                1          5.572us          5.696us
_convolution                 523.312us       8490.048us                1        523.312us       8490.048us
_th_get_device                 6.066us          5.856us                1          6.066us          5.856us
tensor                        35.867us         33.984us                1         35.867us         33.984us
cudnn_convolution            417.275us       8392.512us                1        417.275us       8392.512us
sum                         9484.491us       1560.736us                1       9484.491us       1560.736us
_th_get_device                 6.432us          1.600us                1          6.432us          1.600us
_sum                        9437.071us       1549.344us                1       9437.071us       1549.344us
