('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       289.083us       2377.728us                1        289.083us       2377.728us
_th_get_device                 5.805us          5.664us                1          5.805us          5.664us
convolution                  266.796us       2357.184us                1        266.796us       2357.184us
_th_get_device                 3.403us          2.944us                1          3.403us          2.944us
_convolution                 248.317us       2340.736us                1        248.317us       2340.736us
_th_get_device                 3.666us          3.040us                1          3.666us          3.040us
tensor                        11.627us         10.048us                1         11.627us         10.048us
cudnn_convolution            201.956us       2297.792us                1        201.956us       2297.792us
sum                         2220.475us        152.448us                1       2220.475us        152.448us
_th_get_device                 3.459us          1.568us                1          3.459us          1.568us
_sum                        2200.767us        144.768us                1       2200.767us        144.768us
