('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.073us         13.088us                1         14.073us         13.088us
torch::autograd::GraphRoot                  33.663us         10.944us                1         33.663us         10.944us
_th_get_device                              14.591us         10.944us                1         14.591us         10.944us
SumBackward0                                95.225us         83.264us                1         95.225us         83.264us
expand                                      60.825us         58.880us                1         60.825us         58.880us
_th_get_device                              14.708us         14.528us                1         14.708us         14.528us
CudnnConvolutionBackward                   403.337us      59215.425us                1        403.337us      59215.425us
cudnn_convolution_backward                 374.368us      59194.527us                1        374.368us      59194.527us
_th_get_device                               6.128us          1.633us                1          6.128us          1.633us
_th_get_device                               6.026us          1.568us                1          6.026us          1.568us
torch::autograd::AccumulateGrad             36.609us          5.920us                1         36.609us          5.920us
torch::autograd::AccumulateGrad             19.634us          3.838us                1         19.634us          3.838us
