('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       660.585us        918.240us                1        660.585us        918.240us
_th_get_device                12.270us         12.000us                1         12.270us         12.000us
convolution                  606.031us        868.448us                1        606.031us        868.448us
_th_get_device                 5.852us          6.176us                1          5.852us          6.176us
_convolution                 567.131us        834.272us                1        567.131us        834.272us
_th_get_device                 6.048us          5.920us                1          6.048us          5.920us
tensor                        48.207us         46.016us                1         48.207us         46.016us
cudnn_convolution            438.837us        715.168us                1        438.837us        715.168us
sum                          409.679us        184.928us                1        409.679us        184.928us
_th_get_device                 6.465us          1.568us                1          6.465us          1.568us
_sum                         362.977us        173.888us                1        362.977us        173.888us
