('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.897us         11.936us                1         11.897us         11.936us
torch::autograd::GraphRoot                  12.053us          4.128us                1         12.053us          4.128us
_th_get_device                               6.624us          3.936us                1          6.624us          3.936us
SumBackward0                               140.458us        126.048us                1        140.458us        126.048us
expand                                      74.892us         71.584us                1         74.892us         71.584us
_th_get_device                              17.523us         17.184us                1         17.523us         17.184us
CudnnConvolutionBackward                   631.570us      35455.710us                1        631.570us      35455.710us
cudnn_convolution_backward                 590.129us      35424.800us                1        590.129us      35424.800us
_th_get_device                               7.943us          1.598us                1          7.943us          1.598us
_th_get_device                               7.299us          1.633us                1          7.299us          1.633us
torch::autograd::AccumulateGrad             96.939us          7.614us                1         96.939us          7.614us
clone                                       77.010us          4.383us                1         77.010us          4.383us
torch::autograd::AccumulateGrad             56.613us          7.103us                1         56.613us          7.103us
clone                                       34.415us          3.872us                1         34.415us          3.872us
