('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2932.379us      11648.000us                1       2932.379us      11648.000us
_th_get_device                11.399us         11.168us                1         11.399us         11.168us
convolution                 2888.610us      11608.928us                1       2888.610us      11608.928us
_th_get_device                 5.386us          5.344us                1          5.386us          5.344us
_convolution                2855.277us      11579.552us                1       2855.277us      11579.552us
_th_get_device                 5.403us          5.184us                1          5.403us          5.184us
tensor                        31.334us         29.376us                1         31.334us         29.376us
cudnn_convolution           2751.259us      11484.672us                1       2751.259us      11484.672us
sum                         9167.844us        489.024us                1       9167.844us        489.024us
_th_get_device                 6.127us          1.600us                1          6.127us          1.600us
_sum                        9130.785us        478.464us                1       9130.785us        478.464us
