('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       446.870us      54367.137us                1        446.870us      54367.137us
_th_get_device                 8.614us          8.352us                1          8.614us          8.352us
convolution                  413.514us      54335.712us                1        413.514us      54335.712us
_th_get_device                 3.240us          2.848us                1          3.240us          2.848us
_convolution                 386.978us      54311.713us                1        386.978us      54311.713us
_th_get_device                 3.450us          3.488us                1          3.450us          3.488us
tensor                        25.384us         24.000us                1         25.384us         24.000us
cudnn_convolution            306.359us      54235.169us                1        306.359us      54235.169us
sum                        55371.110us       1473.534us                1      55371.110us       1473.534us
_th_get_device                 3.476us          1.568us                1          3.476us          1.568us
_sum                       55339.145us       1465.088us                1      55339.145us       1465.088us
