('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.269us         12.672us                1         13.269us         12.672us
torch::autograd::GraphRoot                  28.914us          9.600us                1         28.914us          9.600us
_th_get_device                              11.886us         15.424us                1         11.886us         15.424us
SumBackward0                               106.988us         98.144us                1        106.988us         98.144us
expand                                      63.478us         61.280us                1         63.478us         61.280us
_th_get_device                               6.323us          6.624us                1          6.323us          6.624us
CudnnConvolutionBackward                   422.556us       2765.440us                1        422.556us       2765.440us
cudnn_convolution_backward                 386.607us       2738.016us                1        386.607us       2738.016us
_th_get_device                               6.417us          1.600us                1          6.417us          1.600us
_th_get_device                               5.569us          1.568us                1          5.569us          1.568us
torch::autograd::AccumulateGrad             44.102us          4.544us                1         44.102us          4.544us
torch::autograd::AccumulateGrad             35.764us          3.904us                1         35.764us          3.904us
