('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.547us         13.760us                1         14.547us         13.760us
torch::autograd::GraphRoot                  27.067us          8.480us                1         27.067us          8.480us
_th_get_device                              10.672us          8.512us                1         10.672us          8.512us
SumBackward0                               100.855us         92.960us                1        100.855us         92.960us
expand                                      67.995us         66.112us                1         67.995us         66.112us
_th_get_device                              16.534us         16.384us                1         16.534us         16.384us
CudnnConvolutionBackward                   409.530us       2562.368us                1        409.530us       2562.368us
cudnn_convolution_backward                 381.222us       2541.280us                1        381.222us       2541.280us
_th_get_device                               5.760us          1.632us                1          5.760us          1.632us
_th_get_device                               5.057us          1.600us                1          5.057us          1.600us
torch::autograd::AccumulateGrad             56.981us          4.544us                1         56.981us          4.544us
torch::autograd::AccumulateGrad             33.209us          3.904us                1         33.209us          3.904us
