('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              17.855us         17.248us                1         17.855us         17.248us
torch::autograd::GraphRoot                  28.681us          9.696us                1         28.681us          9.696us
_th_get_device                              13.522us          9.728us                1         13.522us          9.728us
SumBackward0                               111.364us        100.800us                1        111.364us        100.800us
expand                                      64.559us         60.896us                1         64.559us         60.896us
_th_get_device                               6.672us          6.944us                1          6.672us          6.944us
CudnnConvolutionBackward                   547.718us      13312.160us                1        547.718us      13312.160us
cudnn_convolution_backward                 502.745us      13275.808us                1        502.745us      13275.808us
_th_get_device                               6.198us          1.632us                1          6.198us          1.632us
_th_get_device                               5.637us          1.920us                1          5.637us          1.920us
torch::autograd::AccumulateGrad             64.096us          4.543us                1         64.096us          4.543us
torch::autograd::AccumulateGrad             22.070us          3.840us                1         22.070us          3.840us
