('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       343.253us      33903.359us                1        343.253us      33903.359us
_th_get_device                 8.997us          8.960us                1          8.997us          8.960us
convolution                  314.387us      33876.705us                1        314.387us      33876.705us
_th_get_device                 4.219us          3.776us                1          4.219us          3.776us
_convolution                 291.462us      33856.063us                1        291.462us      33856.063us
_th_get_device                 4.097us          4.032us                1          4.097us          4.032us
tensor                        11.364us         10.176us                1         11.364us         10.176us
cudnn_convolution            236.972us      33806.303us                1        236.972us      33806.303us
sum                        33862.722us        320.641us                1      33862.722us        320.641us
_th_get_device                 4.251us          1.598us                1          4.251us          1.598us
_sum                       33837.571us        311.714us                1      33837.571us        311.714us
