('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.001us         11.552us                1         12.001us         11.552us
torch::autograd::GraphRoot                  29.239us          9.664us                1         29.239us          9.664us
_th_get_device                              11.760us          9.312us                1         11.760us          9.312us
SumBackward0                                70.870us         67.488us                1         70.870us         67.488us
expand                                      44.774us         42.944us                1         44.774us         42.944us
_th_get_device                               4.376us          4.544us                1          4.376us          4.544us
CudnnConvolutionBackward                   312.272us      13423.520us                1        312.272us      13423.520us
cudnn_convolution_backward                 280.575us      13397.472us                1        280.575us      13397.472us
_th_get_device                               4.472us          1.632us                1          4.472us          1.632us
_th_get_device                               4.263us          1.599us                1          4.263us          1.599us
torch::autograd::AccumulateGrad             32.877us          4.800us                1         32.877us          4.800us
torch::autograd::AccumulateGrad             13.846us          3.904us                1         13.846us          3.904us
