('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.269us         11.872us                1         12.269us         11.872us
torch::autograd::GraphRoot                  20.109us          6.624us                1         20.109us          6.624us
_th_get_device                               7.771us          6.592us                1          7.771us          6.592us
SumBackward0                                98.657us         90.304us                1         98.657us         90.304us
expand                                      62.580us         60.544us                1         62.580us         60.544us
_th_get_device                               6.278us          6.176us                1          6.278us          6.176us
CudnnConvolutionBackward                   416.217us      20741.185us                1        416.217us      20741.185us
cudnn_convolution_backward                 390.621us      20723.744us                1        390.621us      20723.744us
_th_get_device                               5.967us          1.631us                1          5.967us          1.631us
_th_get_device                               5.753us          1.791us                1          5.753us          1.791us
torch::autograd::AccumulateGrad             87.536us          8.032us                1         87.536us          8.032us
clone                                       72.172us          4.831us                1         72.172us          4.831us
torch::autograd::AccumulateGrad             75.675us          6.880us                1         75.675us          6.880us
clone                                       54.113us          3.679us                1         54.113us          3.679us
