('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.934us         12.736us                1         12.934us         12.736us
torch::autograd::GraphRoot                  37.727us          8.960us                1         37.727us          8.960us
_th_get_device                              12.052us          9.120us                1         12.052us          9.120us
SumBackward0                               158.708us        131.680us                1        158.708us        131.680us
expand                                      78.824us         76.768us                1         78.824us         76.768us
_th_get_device                              19.057us         18.656us                1         19.057us         18.656us
CudnnConvolutionBackward                   507.326us      25723.488us                1        507.326us      25723.488us
cudnn_convolution_backward                 464.012us      25690.848us                1        464.012us      25690.848us
_th_get_device                               7.769us          1.600us                1          7.769us          1.600us
_th_get_device                               7.301us          1.600us                1          7.301us          1.600us
torch::autograd::AccumulateGrad             50.338us          4.608us                1         50.338us          4.608us
torch::autograd::AccumulateGrad             29.547us          3.967us                1         29.547us          3.967us
