('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       685.878us       8832.768us                1        685.878us       8832.768us
_th_get_device                25.411us         25.664us                1         25.411us         25.664us
convolution                  628.221us       8778.272us                1        628.221us       8778.272us
_th_get_device                 4.210us          4.160us                1          4.210us          4.160us
_convolution                 603.006us       8754.048us                1        603.006us       8754.048us
_th_get_device                 3.942us          3.936us                1          3.942us          3.936us
tensor                        34.924us         29.312us                1         34.924us         29.312us
cudnn_convolution            477.830us       8636.352us                1        477.830us       8636.352us
sum                         8864.173us        767.296us                1       8864.173us        767.296us
_th_get_device                 4.115us          1.664us                1          4.115us          1.664us
_sum                        8833.107us        757.536us                1       8833.107us        757.536us
