('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       684.637us       1172.608us                1        684.637us       1172.608us
_th_get_device                13.819us         13.472us                1         13.819us         13.472us
convolution                  632.729us       1126.368us                1        632.729us       1126.368us
_th_get_device                 6.838us          6.688us                1          6.838us          6.688us
_convolution                 593.679us       1092.608us                1        593.679us       1092.608us
_th_get_device                 7.686us          6.880us                1          7.686us          6.880us
tensor                        37.952us         34.016us                1         37.952us         34.016us
cudnn_convolution            459.584us        968.928us                1        459.584us        968.928us
sum                          615.454us        190.880us                1        615.454us        190.880us
_th_get_device                 8.218us          1.600us                1          8.218us          1.600us
_sum                         570.157us        178.880us                1        570.157us        178.880us
