('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       370.725us      17999.585us                1        370.725us      17999.585us
_th_get_device                 8.789us          8.544us                1          8.789us          8.544us
convolution                  338.390us      17969.761us                1        338.390us      17969.761us
_th_get_device                 3.250us          3.008us                1          3.250us          3.008us
_convolution                 318.506us      17951.904us                1        318.506us      17951.904us
_th_get_device                 3.465us          3.072us                1          3.465us          3.072us
tensor                        20.761us         19.232us                1         20.761us         19.232us
cudnn_convolution            251.388us      17888.896us                1        251.388us      17888.896us
sum                        18466.291us        859.840us                1      18466.291us        859.840us
_th_get_device                 3.611us          1.600us                1          3.611us          1.600us
_sum                       18444.001us        851.713us                1      18444.001us        851.713us
