('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.748us       5948.480us                1        563.748us       5948.480us
_th_get_device                11.347us         11.424us                1         11.347us         11.424us
convolution                  517.961us       5907.200us                1        517.961us       5907.200us
_th_get_device                 5.184us          5.152us                1          5.184us          5.152us
_convolution                 485.010us       5879.168us                1        485.010us       5879.168us
_th_get_device                 5.271us          5.216us                1          5.271us          5.216us
tensor                        27.633us         25.312us                1         27.633us         25.312us
cudnn_convolution            388.233us       5790.336us                1        388.233us       5790.336us
sum                         5613.254us        262.336us                1       5613.254us        262.336us
_th_get_device                 5.822us          1.600us                1          5.822us          1.600us
_sum                        5575.663us        251.712us                1       5575.663us        251.712us
