('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.388us         13.536us                1         14.388us         13.536us
torch::autograd::GraphRoot                  24.439us          9.216us                1         24.439us          9.216us
_th_get_device                              11.659us          8.128us                1         11.659us          8.128us
SumBackward0                                98.527us         89.440us                1         98.527us         89.440us
expand                                      62.293us         60.000us                1         62.293us         60.000us
_th_get_device                               5.610us          5.344us                1          5.610us          5.344us
CudnnConvolutionBackward                   439.441us      28168.640us                1        439.441us      28168.640us
cudnn_convolution_backward                 396.976us      28134.592us                1        396.976us      28134.592us
_th_get_device                               5.861us          1.600us                1          5.861us          1.600us
_th_get_device                               5.043us          1.600us                1          5.043us          1.600us
torch::autograd::AccumulateGrad             49.795us          4.961us                1         49.795us          4.961us
torch::autograd::AccumulateGrad             19.959us          4.065us                1         19.959us          4.065us
