('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.966us       2955.840us                1        604.966us       2955.840us
_th_get_device                12.467us         12.448us                1         12.467us         12.448us
convolution                  558.336us       2913.696us                1        558.336us       2913.696us
_th_get_device                 5.515us          5.696us                1          5.515us          5.696us
_convolution                 516.627us       2876.800us                1        516.627us       2876.800us
_th_get_device                 5.879us          5.984us                1          5.879us          5.984us
tensor                        27.881us         25.760us                1         27.881us         25.760us
cudnn_convolution            414.031us       2782.208us                1        414.031us       2782.208us
sum                         2584.651us        267.168us                1       2584.651us        267.168us
_th_get_device                 6.373us          1.568us                1          6.373us          1.568us
_sum                        2541.489us        255.776us                1       2541.489us        255.776us
