('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.082us       2657.376us                1        578.082us       2657.376us
_th_get_device                16.400us         11.808us                1         16.400us         11.808us
convolution                  529.569us       2613.440us                1        529.569us       2613.440us
_th_get_device                 5.792us          5.984us                1          5.792us          5.984us
_convolution                 494.646us       2583.136us                1        494.646us       2583.136us
_th_get_device                 5.966us          5.792us                1          5.966us          5.792us
tensor                        27.996us         26.016us                1         27.996us         26.016us
cudnn_convolution            395.519us       2493.152us                1        395.519us       2493.152us
sum                         2666.372us        619.072us                1       2666.372us        619.072us
_th_get_device                 6.311us          1.568us                1          6.311us          1.568us
_sum                        2628.735us        607.584us                1       2628.735us        607.584us
