('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       619.263us       2016.896us                1        619.263us       2016.896us
_th_get_device                12.333us         11.904us                1         12.333us         11.904us
convolution                  574.009us       1976.544us                1        574.009us       1976.544us
_th_get_device                 5.258us          5.536us                1          5.258us          5.536us
_convolution                 539.034us       1946.080us                1        539.034us       1946.080us
_th_get_device                 5.660us          5.856us                1          5.660us          5.856us
tensor                        32.931us         28.448us                1         32.931us         28.448us
cudnn_convolution            430.807us       1845.696us                1        430.807us       1845.696us
sum                         1550.606us        192.160us                1       1550.606us        192.160us
_th_get_device                 6.074us          1.920us                1          6.074us          1.920us
_sum                        1513.174us        181.248us                1       1513.174us        181.248us
