('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       664.594us       4924.096us                1        664.594us       4924.096us
_th_get_device                16.104us         15.840us                1         16.104us         15.840us
convolution                  570.119us       4875.328us                1        570.119us       4875.328us
_th_get_device                 6.988us          6.624us                1          6.988us          6.624us
_convolution                 530.677us       4841.600us                1        530.677us       4841.600us
_th_get_device                 7.638us          7.040us                1          7.638us          7.040us
tensor                        28.089us         25.632us                1         28.089us         25.632us
cudnn_convolution            419.132us       4740.704us                1        419.132us       4740.704us
sum                         5018.035us        755.712us                1       5018.035us        755.712us
_th_get_device                 7.654us          1.600us                1          7.654us          1.600us
_sum                        4974.247us        743.584us                1       4974.247us        743.584us
