('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       578.397us       3604.032us                1        578.397us       3604.032us
_th_get_device                11.881us         11.712us                1         11.881us         11.712us
convolution                  532.431us       3562.784us                1        532.431us       3562.784us
_th_get_device                 5.657us          5.792us                1          5.657us          5.792us
_convolution                 499.363us       3534.400us                1        499.363us       3534.400us
_th_get_device                 5.805us          5.856us                1          5.805us          5.856us
tensor                        25.690us         23.232us                1         25.690us         23.232us
cudnn_convolution            400.003us       3443.840us                1        400.003us       3443.840us
sum                         3495.958us        504.224us                1       3495.958us        504.224us
_th_get_device                 6.345us          1.600us                1          6.345us          1.600us
_sum                        3457.379us        492.704us                1       3457.379us        492.704us
