('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4269.475us       2415.392us                1       4269.475us       2415.392us
_th_get_device                44.768us          1.568us                1         44.768us          1.568us
convolution                 4192.677us       2409.248us                1       4192.677us       2409.248us
_th_get_device                 3.619us          1.536us                1          3.619us          1.536us
_convolution                4154.087us       2403.136us                1       4154.087us       2403.136us
_th_get_device                 5.389us          1.536us                1          5.389us          1.536us
tensor                        21.050us          1.568us                1         21.050us          1.568us
cudnn_convolution           4051.493us       2391.872us                1       4051.493us       2391.872us
sum                          365.368us       2378.496us                1        365.368us       2378.496us
_th_get_device                 4.010us          1.568us                1          4.010us          1.568us
_sum                         334.910us       2370.560us                1        334.910us       2370.560us
