('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              19.419us         19.104us                1         19.419us         19.104us
torch::autograd::GraphRoot                  27.380us          8.800us                1         27.380us          8.800us
_th_get_device                              24.221us          9.792us                1         24.221us          9.792us
SumBackward0                                71.806us         65.792us                1         71.806us         65.792us
expand                                      48.496us         46.016us                1         48.496us         46.016us
_th_get_device                               3.667us          3.744us                1          3.667us          3.744us
CudnnConvolutionBackward                   385.768us      10152.448us                1        385.768us      10152.448us
cudnn_convolution_backward                 348.866us      10120.192us                1        348.866us      10120.192us
_th_get_device                               3.944us          1.600us                1          3.944us          1.600us
_th_get_device                               3.508us          1.600us                1          3.508us          1.600us
torch::autograd::AccumulateGrad             41.369us          4.544us                1         41.369us          4.544us
torch::autograd::AccumulateGrad             15.819us          3.936us                1         15.819us          3.936us
