('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       553.515us       3449.536us                1        553.515us       3449.536us
_th_get_device                13.568us         13.408us                1         13.568us         13.408us
convolution                  508.987us       3408.704us                1        508.987us       3408.704us
_th_get_device                 5.149us          5.472us                1          5.149us          5.472us
_convolution                 475.433us       3379.840us                1        475.433us       3379.840us
_th_get_device                 5.433us          5.216us                1          5.433us          5.216us
tensor                        29.529us         27.744us                1         29.529us         27.744us
cudnn_convolution            375.251us       3287.296us                1        375.251us       3287.296us
sum                         3475.461us        611.296us                1       3475.461us        611.296us
_th_get_device                 5.789us          1.568us                1          5.789us          1.568us
_sum                        3440.369us        600.640us                1       3440.369us        600.640us
