('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2133.940us      23300.800us                1       2133.940us      23300.800us
_th_get_device                 8.976us          8.640us                1          8.976us          8.640us
convolution                 2103.495us      23273.280us                1       2103.495us      23273.280us
_th_get_device                 3.521us          3.360us                1          3.521us          3.360us
_convolution                2081.078us      23254.048us                1       2081.078us      23254.048us
_th_get_device                 3.974us          3.200us                1          3.974us          3.200us
tensor                        21.801us         20.416us                1         21.801us         20.416us
cudnn_convolution           1998.549us      23174.944us                1       1998.549us      23174.944us
sum                        22391.376us       1255.007us                1      22391.376us       1255.007us
_th_get_device                 4.792us          1.600us                1          4.792us          1.600us
_sum                       22362.212us       1244.320us                1      22362.212us       1244.320us
