('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       622.816us       9102.912us                1        622.816us       9102.912us
_th_get_device                11.950us         11.424us                1         11.950us         11.424us
convolution                  577.489us       9061.824us                1        577.489us       9061.824us
_th_get_device                 5.190us          5.088us                1          5.190us          5.088us
_convolution                 546.718us       9036.224us                1        546.718us       9036.224us
_th_get_device                 5.703us          5.280us                1          5.703us          5.280us
tensor                        30.021us         25.728us                1         30.021us         25.728us
cudnn_convolution            444.660us       8938.656us                1        444.660us       8938.656us
sum                         8773.419us        332.960us                1       8773.419us        332.960us
_th_get_device                 5.732us          1.599us                1          5.732us          1.599us
_sum                        8738.032us        323.296us                1       8738.032us        323.296us
