('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.644us         12.064us                1         12.644us         12.064us
torch::autograd::GraphRoot                  19.257us          6.496us                1         19.257us          6.496us
_th_get_device                              12.986us         10.912us                1         12.986us         10.912us
SumBackward0                                65.122us         61.440us                1         65.122us         61.440us
expand                                      43.698us         40.864us                1         43.698us         40.864us
_th_get_device                               3.535us          3.456us                1          3.535us          3.456us
CudnnConvolutionBackward                   303.301us      32324.224us                1        303.301us      32324.224us
cudnn_convolution_backward                 283.022us      32308.256us                1        283.022us      32308.256us
_th_get_device                               6.013us          1.667us                1          6.013us          1.667us
_th_get_device                               3.471us          1.953us                1          3.471us          1.953us
torch::autograd::AccumulateGrad             33.452us          4.993us                1         33.452us          4.993us
torch::autograd::AccumulateGrad             14.269us          3.872us                1         14.269us          3.872us
