('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       466.739us      14652.288us                1        466.739us      14652.288us
_th_get_device                10.061us          9.920us                1         10.061us          9.920us
convolution                  430.324us      14619.200us                1        430.324us      14619.200us
_th_get_device                 4.411us          4.064us                1          4.411us          4.064us
_convolution                 405.489us      14597.696us                1        405.489us      14597.696us
_th_get_device                 4.441us          4.032us                1          4.441us          4.032us
tensor                        25.589us         24.256us                1         25.589us         24.256us
cudnn_convolution            320.676us      14519.296us                1        320.676us      14519.296us
sum                        14956.986us        794.975us                1      14956.986us        794.975us
_th_get_device                 5.406us          1.569us                1          5.406us          1.569us
_sum                       14929.684us        785.055us                1      14929.684us        785.055us
