('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       644.272us       2309.312us                1        644.272us       2309.312us
_th_get_device                12.040us         11.840us                1         12.040us         11.840us
convolution                  596.377us       2266.528us                1        596.377us       2266.528us
_th_get_device                 9.943us          5.792us                1          9.943us          5.792us
_convolution                 557.436us       2231.680us                1        557.436us       2231.680us
_th_get_device                 5.962us          5.792us                1          5.962us          5.792us
tensor                        35.127us         30.944us                1         35.127us         30.944us
cudnn_convolution            444.069us       2128.672us                1        444.069us       2128.672us
sum                         1895.787us        270.528us                1       1895.787us        270.528us
_th_get_device                 6.091us          1.568us                1          6.091us          1.568us
_sum                        1859.012us        259.424us                1       1859.012us        259.424us
