('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       566.549us       4004.256us                1        566.549us       4004.256us
_th_get_device                13.294us         12.832us                1         13.294us         12.832us
convolution                  522.689us       3964.704us                1        522.689us       3964.704us
_th_get_device                 5.218us          5.120us                1          5.218us          5.120us
_convolution                 490.853us       3936.896us                1        490.853us       3936.896us
_th_get_device                 5.225us          4.960us                1          5.225us          4.960us
tensor                        27.718us         25.376us                1         27.718us         25.376us
cudnn_convolution            398.224us       3852.992us                1        398.224us       3852.992us
sum                         4258.446us        851.840us                1       4258.446us        851.840us
_th_get_device                 5.575us          1.600us                1          5.575us          1.600us
_sum                        4223.246us        841.408us                1       4223.246us        841.408us
