('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.603us         12.448us                1         12.603us         12.448us
torch::autograd::GraphRoot                  27.909us          8.576us                1         27.909us          8.576us
_th_get_device                              12.837us          8.672us                1         12.837us          8.672us
SumBackward0                                58.506us         54.688us                1         58.506us         54.688us
expand                                      35.668us         32.864us                1         35.668us         32.864us
_th_get_device                               3.364us          3.104us                1          3.364us          3.104us
CudnnConvolutionBackward                   347.712us      21269.057us                1        347.712us      21269.057us
cudnn_convolution_backward                 323.436us      21248.576us                1        323.436us      21248.576us
_th_get_device                               3.455us          1.953us                1          3.455us          1.953us
_th_get_device                               3.261us          1.631us                1          3.261us          1.631us
torch::autograd::AccumulateGrad             35.036us          4.768us                1         35.036us          4.768us
torch::autograd::AccumulateGrad             15.949us          3.872us                1         15.949us          3.872us
