('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.921us         12.096us                1         12.921us         12.096us
torch::autograd::GraphRoot                  33.515us          9.504us                1         33.515us          9.504us
_th_get_device                              16.764us          8.800us                1         16.764us          8.800us
SumBackward0                                70.081us         64.288us                1         70.081us         64.288us
expand                                      44.353us         41.856us                1         44.353us         41.856us
_th_get_device                               4.004us          3.936us                1          4.004us          3.936us
CudnnConvolutionBackward                   358.365us      75952.989us                1        358.365us      75952.989us
cudnn_convolution_backward                 320.168us      75919.264us                1        320.168us      75919.264us
_th_get_device                               4.348us          1.541us                1          4.348us          1.541us
_th_get_device                               4.077us          1.503us                1          4.077us          1.503us
torch::autograd::AccumulateGrad             36.944us          4.417us                1         36.944us          4.417us
torch::autograd::AccumulateGrad             16.060us          3.586us                1         16.060us          3.586us
