('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.149us         12.768us                1         13.149us         12.768us
torch::autograd::GraphRoot                  30.791us          7.552us                1         30.791us          7.552us
_th_get_device                              10.214us          7.936us                1         10.214us          7.936us
SumBackward0                               102.695us         91.552us                1        102.695us         91.552us
expand                                      65.674us         63.680us                1         65.674us         63.680us
_th_get_device                               5.561us          5.568us                1          5.561us          5.568us
CudnnConvolutionBackward                   420.518us       4741.216us                1        420.518us       4741.216us
cudnn_convolution_backward                 368.645us       4696.352us                1        368.645us       4696.352us
_th_get_device                               5.658us          1.600us                1          5.658us          1.600us
_th_get_device                               6.713us          1.600us                1          6.713us          1.600us
torch::autograd::AccumulateGrad             39.856us          4.704us                1         39.856us          4.704us
torch::autograd::AccumulateGrad             19.064us          3.872us                1         19.064us          3.872us
