('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.878us        680.608us                1        525.878us        680.608us
_th_get_device                11.557us         11.584us                1         11.557us         11.584us
convolution                  483.656us        643.040us                1        483.656us        643.040us
_th_get_device                 5.126us          5.344us                1          5.126us          5.344us
_convolution                 456.794us        620.000us                1        456.794us        620.000us
_th_get_device                 5.322us         11.744us                1          5.322us         11.744us
tensor                        29.622us         27.232us                1         29.622us         27.232us
cudnn_convolution            352.950us        524.192us                1        352.950us        524.192us
sum                          267.240us        144.704us                1        267.240us        144.704us
_th_get_device                 6.021us          1.600us                1          6.021us          1.600us
_sum                         233.165us        134.240us                1        233.165us        134.240us
