('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.020us         11.680us                1         12.020us         11.680us
torch::autograd::GraphRoot                  37.944us         19.200us                1         37.944us         19.200us
_th_get_device                              11.325us          9.152us                1         11.325us          9.152us
SumBackward0                               105.482us         96.736us                1        105.482us         96.736us
expand                                      67.209us         65.312us                1         67.209us         65.312us
_th_get_device                               5.965us          6.176us                1          5.965us          6.176us
CudnnConvolutionBackward                   472.512us      11940.704us                1        472.512us      11940.704us
cudnn_convolution_backward                 438.906us      11915.264us                1        438.906us      11915.264us
_th_get_device                               6.049us          1.600us                1          6.049us          1.600us
_th_get_device                               5.671us          1.569us                1          5.671us          1.569us
torch::autograd::AccumulateGrad             50.847us          4.704us                1         50.847us          4.704us
torch::autograd::AccumulateGrad             22.649us          3.903us                1         22.649us          3.903us
