('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3174.943us      24253.664us                1       3174.943us      24253.664us
_th_get_device                14.541us         14.016us                1         14.541us         14.016us
convolution                 3122.740us      24207.649us                1       3122.740us      24207.649us
_th_get_device                 7.121us          6.880us                1          7.121us          6.880us
_convolution                3083.276us      24174.015us                1       3083.276us      24174.015us
_th_get_device                 7.615us          7.168us                1          7.615us          7.168us
tensor                        30.929us         28.224us                1         30.929us         28.224us
cudnn_convolution           2964.243us      24066.336us                1       2964.243us      24066.336us
sum                        21815.451us        776.127us                1      21815.451us        776.127us
_th_get_device                 7.992us          1.535us                1          7.992us          1.535us
_sum                       21768.496us        767.298us                1      21768.496us        767.298us
